2020-06-19 17:05:14,044 INFO  Logger.cs: 70 - 
2020-06-19 18:33:05,893 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-06-19 18:33:05,896 INFO  SwAddin.cs: 321 - Showing property manager
2020-06-19 18:33:08,767 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 18:33:15,123 INFO  SwAddin.cs: 271 - Assembly export called for file 2020 Master File_software.SLDASM
2020-06-19 18:33:16,531 INFO  SwAddin.cs: 290 - Saving assembly
2020-06-19 18:33:17,200 INFO  SwAddin.cs: 293 - Opening property manager
2020-06-19 18:33:17,200 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020 Master File_software.SLDASM
2020-06-19 18:33:17,201 INFO  ExportHelperExtension.cs: 1142 - Found 47 in 2020 Master File_software.SLDASM
2020-06-19 18:33:17,201 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020 Master File_software.SLDASM
2020-06-19 18:33:17,202 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-19 18:33:17,202 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-06-19 18:33:17,202 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:33:17,203 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:33:17,203 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:33:17,203 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from PRT_01_30_2-1
2020-06-19 18:33:17,204 INFO  ExportHelperExtension.cs: 1142 - Found 23 in PRT_01_30_2-1
2020-06-19 18:33:17,204 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PRT_01_30_2-1
2020-06-19 18:33:17,204 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:33:17,205 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:33:17,205 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:33:17,206 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Bin Model-1
2020-06-19 18:33:17,206 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Bin Model-1
2020-06-19 18:33:17,206 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Bin Model-1
2020-06-19 18:33:17,207 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:33:17,207 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:33:17,208 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:33:17,208 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:33:17,208 INFO  ExportHelperExtension.cs: 1142 - Found 81 in 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:33:17,209 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:33:17,209 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020 Master File_software.SLDASM
2020-06-19 18:33:17,210 INFO  ExportHelperExtension.cs: 1142 - Found 47 in 2020 Master File_software.SLDASM
2020-06-19 18:33:17,210 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [RefAxis] in 2020 Master File_software.SLDASM
2020-06-19 18:33:17,211 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-19 18:33:17,211 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-06-19 18:33:17,211 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:33:17,212 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:33:17,213 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:33:17,213 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PRT_01_30_2-1
2020-06-19 18:33:17,213 INFO  ExportHelperExtension.cs: 1142 - Found 23 in PRT_01_30_2-1
2020-06-19 18:33:17,214 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PRT_01_30_2-1
2020-06-19 18:33:17,214 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:33:17,215 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:33:17,215 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:33:17,216 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Bin Model-1
2020-06-19 18:33:17,217 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Bin Model-1
2020-06-19 18:33:17,218 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Bin Model-1
2020-06-19 18:33:17,218 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:33:17,219 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:33:17,219 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:33:17,219 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:33:17,220 INFO  ExportHelperExtension.cs: 1142 - Found 81 in 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:33:17,220 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:33:17,383 INFO  SwAddin.cs: 316 - Loading config tree
2020-06-19 18:33:17,383 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-06-19 18:33:17,386 INFO  SwAddin.cs: 321 - Showing property manager
2020-06-19 18:33:18,416 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 18:33:22,918 INFO  SwAddin.cs: 271 - Assembly export called for file 2020 Master File_software.SLDASM
2020-06-19 18:33:24,310 INFO  SwAddin.cs: 290 - Saving assembly
2020-06-19 18:33:24,889 INFO  SwAddin.cs: 293 - Opening property manager
2020-06-19 18:33:24,890 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020 Master File_software.SLDASM
2020-06-19 18:33:24,891 INFO  ExportHelperExtension.cs: 1142 - Found 47 in 2020 Master File_software.SLDASM
2020-06-19 18:33:24,892 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020 Master File_software.SLDASM
2020-06-19 18:33:24,892 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-19 18:33:24,893 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-06-19 18:33:24,893 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:33:24,894 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:33:24,895 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:33:24,895 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from PRT_01_30_2-1
2020-06-19 18:33:24,896 INFO  ExportHelperExtension.cs: 1142 - Found 23 in PRT_01_30_2-1
2020-06-19 18:33:24,897 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PRT_01_30_2-1
2020-06-19 18:33:24,897 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:33:24,898 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:33:24,899 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:33:24,899 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Bin Model-1
2020-06-19 18:33:24,900 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Bin Model-1
2020-06-19 18:33:24,908 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Bin Model-1
2020-06-19 18:33:24,909 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:33:25,035 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:33:25,036 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:33:25,036 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:33:25,037 INFO  ExportHelperExtension.cs: 1142 - Found 81 in 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:33:25,038 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:33:25,038 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020 Master File_software.SLDASM
2020-06-19 18:33:25,038 INFO  ExportHelperExtension.cs: 1142 - Found 47 in 2020 Master File_software.SLDASM
2020-06-19 18:33:25,039 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [RefAxis] in 2020 Master File_software.SLDASM
2020-06-19 18:33:25,039 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-19 18:33:25,039 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-06-19 18:33:25,040 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:33:25,040 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:33:25,041 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:33:25,041 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PRT_01_30_2-1
2020-06-19 18:33:25,041 INFO  ExportHelperExtension.cs: 1142 - Found 23 in PRT_01_30_2-1
2020-06-19 18:33:25,042 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PRT_01_30_2-1
2020-06-19 18:33:25,042 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:33:25,042 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:33:25,043 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:33:25,043 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Bin Model-1
2020-06-19 18:33:25,043 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Bin Model-1
2020-06-19 18:33:25,044 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Bin Model-1
2020-06-19 18:33:25,044 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:33:25,044 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:33:25,045 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:33:25,045 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:33:25,046 INFO  ExportHelperExtension.cs: 1142 - Found 81 in 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:33:25,046 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:33:25,227 INFO  SwAddin.cs: 316 - Loading config tree
2020-06-19 18:33:25,227 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-06-19 18:33:25,231 INFO  SwAddin.cs: 321 - Showing property manager
2020-06-19 18:33:35,369 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 18:34:10,295 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 18:34:18,308 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 18:34:33,541 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 18:34:45,780 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 18:35:04,403 INFO  ExportPropertyManager.cs: 1060 - OnComboboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 18:35:26,793 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-06-19 18:35:33,471 INFO  SwAddin.cs: 271 - Assembly export called for file 2020 Master File_software.SLDASM
2020-06-19 18:35:33,472 INFO  SwAddin.cs: 276 - Save is required
2020-06-19 18:35:33,472 INFO  SwAddin.cs: 290 - Saving assembly
2020-06-19 18:35:34,003 INFO  SwAddin.cs: 293 - Opening property manager
2020-06-19 18:35:34,004 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020 Master File_software.SLDASM
2020-06-19 18:35:34,004 INFO  ExportHelperExtension.cs: 1142 - Found 47 in 2020 Master File_software.SLDASM
2020-06-19 18:35:34,005 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020 Master File_software.SLDASM
2020-06-19 18:35:34,005 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-19 18:35:34,006 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-06-19 18:35:34,006 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:35:34,007 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:35:34,008 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:35:34,008 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from PRT_01_30_2-1
2020-06-19 18:35:34,009 INFO  ExportHelperExtension.cs: 1142 - Found 23 in PRT_01_30_2-1
2020-06-19 18:35:34,010 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in PRT_01_30_2-1
2020-06-19 18:35:34,010 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:35:34,011 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:35:34,012 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:35:34,012 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Bin Model-1
2020-06-19 18:35:34,013 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Bin Model-1
2020-06-19 18:35:34,013 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Bin Model-1
2020-06-19 18:35:34,014 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:35:34,014 INFO  ExportHelperExtension.cs: 1142 - Found 38 in 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:35:34,015 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_Drivetrain_Frame_Layout-1
2020-06-19 18:35:34,016 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:35:34,017 INFO  ExportHelperExtension.cs: 1142 - Found 81 in 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:35:34,019 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in 2020_ARM-ASSEMBLY_Software-1
2020-06-19 18:35:34,019 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020 Master File_software.SLDASM
2020-06-19 18:35:34,020 INFO  ExportHelperExtension.cs: 1142 - Found 47 in 2020 Master File_software.SLDASM
2020-06-19 18:35:34,021 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [RefAxis] in 2020 Master File_software.SLDASM
2020-06-19 18:35:34,022 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-06-19 18:35:34,022 INFO  ExportHelperExtension.cs: 1167 - 6 components to check
2020-06-19 18:35:34,023 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:35:34,024 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:35:34,024 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Wheel_Layout_Flat-1
2020-06-19 18:35:34,025 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from PRT_01_30_2-1
2020-06-19 18:35:34,026 INFO  ExportHelperExtension.cs: 1142 - Found 23 in PRT_01_30_2-1
2020-06-19 18:35:34,026 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in PRT_01_30_2-1
2020-06-19 18:35:34,027 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:35:34,028 INFO  ExportHelperExtension.cs: 1142 - Found 25 in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:35:34,028 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in 2020_Drivetrain_Wheel_Layout_Flat-2
2020-06-19 18:35:34,029 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Bin Model-1
2020-06-19 18:35:34,030 INFO  ExportHelperExtension.cs: 1142 - Found 38 in Bin Model-1
